timestamp,line,measurement_mm
2026-05-25 06:00:00,L2,10.118166569891978
2026-05-25 06:00:00,L1,9.999417805696046
2026-05-25 06:00:00,L3,10.379380938258956
2026-05-25 07:00:00,L1,9.82593325968702
2026-05-25 07:00:00,L3,10.228138123683006
2026-05-25 07:00:00,L2,9.985526623743286
2026-05-25 08:00:00,L1,10.024588823374923
2026-05-25 08:00:00,L2,9.994265054687613
2026-05-25 08:00:00,L3,10.073753495174456
2026-05-25 09:00:00,L2,10.102512680147692
2026-05-25 09:00:00,L3,10.178196266097144
2026-05-25 09:00:00,L1,10.062759252326291
2026-05-25 10:00:00,L1,9.973605423840926
2026-05-25 10:00:00,L2,9.771147032609624
2026-05-25 10:00:00,L3,10.073326964362662
2026-05-25 11:00:00,L1,10.066795502949384
2026-05-25 11:00:00,L3,9.93254719119288
2026-05-25 11:00:00,L2,10.114291065747093
2026-05-25 12:00:00,L3,9.938350037863549
2026-05-25 12:00:00,L2,10.013303524739188
2026-05-25 12:00:00,L1,9.9241266537548
2026-05-25 13:00:00,L2,9.962644434600662
2026-05-25 13:00:00,L1,9.843837908471954
2026-05-25 13:00:00,L3,10.030121780417671
2026-05-25 14:00:00,L2,9.936497901891464
2026-05-25 14:00:00,L3,9.875050734740487
2026-05-25 14:00:00,L1,9.965573177120058
2026-05-25 15:00:00,L2,10.052041562702493
2026-05-25 15:00:00,L3,9.973334324360577
2026-05-25 15:00:00,L1,10.108382732830117
2026-05-25 16:00:00,L3,10.024091720989277
2026-05-25 16:00:00,L1,10.109429671376772
2026-05-25 16:00:00,L2,9.832000176124266
2026-05-25 17:00:00,L3,9.66360737870083
2026-05-25 17:00:00,L2,9.893976313954706
2026-05-25 17:00:00,L1,10.0752404348519
2026-05-25 18:00:00,L1,9.894891859954903
2026-05-25 18:00:00,L2,10.08220616048169
2026-05-25 18:00:00,L3,9.935356505880053
2026-05-25 19:00:00,L2,10.137771749774233
2026-05-25 19:00:00,L3,10.185470412767534
2026-05-25 19:00:00,L1,9.847527281287373
2026-05-25 20:00:00,L3,10.04724317171282
2026-05-25 20:00:00,L1,10.057599960650526
2026-05-25 20:00:00,L2,9.82468533434007
2026-05-25 21:00:00,L3,9.613862973393228
2026-05-25 21:00:00,L1,10.046648029121169
2026-05-25 21:00:00,L2,10.1964019985736
2026-05-25 22:00:00,L3,9.87682601004263
2026-05-25 22:00:00,L1,10.135783124000058
2026-05-25 22:00:00,L2,10.032803400021377
2026-05-25 23:00:00,L3,9.949341446841236
2026-05-25 23:00:00,L1,9.87204785373662
2026-05-25 23:00:00,L2,9.985551281907039
2026-05-26 00:00:00,L3,9.98154510050579
2026-05-26 00:00:00,L1,9.908719723047918
2026-05-26 00:00:00,L2,9.877677591403272
2026-05-26 01:00:00,L1,10.120015640835202
2026-05-26 01:00:00,L3,9.867538669785306
2026-05-26 01:00:00,L2,9.87474802148732
2026-05-26 02:00:00,L1,10.056985776915592
2026-05-26 02:00:00,L3,9.934173066620893
2026-05-26 02:00:00,L2,10.041001332472414
2026-05-26 03:00:00,L2,10.039305938096076
2026-05-26 03:00:00,L1,10.121099521760963
2026-05-26 03:00:00,L3,9.942168334621437
2026-05-26 04:00:00,L1,10.046665180176262
2026-05-26 04:00:00,L3,10.100849578584972
2026-05-26 04:00:00,L2,10.065359428475945
2026-05-26 05:00:00,L3,9.932527988824058
2026-05-26 05:00:00,L1,9.985525021447891
2026-05-26 05:00:00,L2,10.271284297661824
2026-05-26 06:00:00,L2,10.09746563666026
2026-05-26 06:00:00,L3,10.009743938057488
2026-05-26 06:00:00,L1,9.91134522578192
2026-05-26 07:00:00,L3,9.83715899520478
2026-05-26 07:00:00,L2,10.083043880904269
2026-05-26 07:00:00,L1,10.065985731604732
2026-05-26 08:00:00,L3,10.245503078450195
2026-05-26 08:00:00,L2,9.87518903319768
2026-05-26 08:00:00,L1,9.921913657269366
2026-05-26 09:00:00,L1,9.846873346407222
2026-05-26 09:00:00,L2,9.76345957510498
2026-05-26 09:00:00,L3,9.876900399657421
2026-05-26 10:00:00,L3,10.02199276898804
2026-05-26 10:00:00,L1,9.98701740825445
2026-05-26 10:00:00,L2,9.846161318612864
2026-05-26 11:00:00,L2,9.853866238922572
2026-05-26 11:00:00,L3,10.227597085201486
2026-05-26 11:00:00,L1,9.958564282913422
2026-05-26 12:00:00,L3,10.06126729034811
2026-05-26 12:00:00,L1,9.971740849018255
2026-05-26 12:00:00,L2,9.932134920372654
2026-05-26 13:00:00,L3,10.123064150093716
2026-05-26 13:00:00,L2,9.931860767396019
2026-05-26 13:00:00,L1,9.985254548967841
2026-05-26 14:00:00,L1,9.99845145400457
2026-05-26 14:00:00,L2,10.164624599374985
2026-05-26 14:00:00,L3,9.84751338674654
2026-05-26 15:00:00,L1,9.932177757217323
2026-05-26 15:00:00,L2,10.161589233660104
2026-05-26 15:00:00,L3,10.000353526413072
2026-05-26 16:00:00,L1,10.034898648662729
2026-05-26 16:00:00,L2,10.014199095091058
2026-05-26 16:00:00,L3,9.7857145492038
2026-05-26 17:00:00,L3,10.145516512163502
2026-05-26 17:00:00,L2,10.051289055590603
2026-05-26 17:00:00,L1,9.861287215828746
2026-05-26 18:00:00,L3,10.08792957494887
2026-05-26 18:00:00,L1,9.915970078740713
2026-05-26 18:00:00,L2,9.891209471567207
2026-05-26 19:00:00,L3,10.15792378439312
2026-05-26 19:00:00,L2,9.636014685772777
2026-05-26 19:00:00,L1,9.941311963621711
2026-05-26 20:00:00,L2,9.839944860861257
2026-05-26 20:00:00,L1,9.993946355423345
2026-05-26 20:00:00,L3,10.075924387473794
2026-05-26 21:00:00,L1,10.03443669642434
2026-05-26 21:00:00,L2,9.953885580889324
2026-05-26 21:00:00,L3,9.946446586216956
2026-05-26 22:00:00,L2,9.999036278240853
2026-05-26 22:00:00,L3,9.854864416889166
2026-05-26 22:00:00,L1,9.96713448505866
2026-05-26 23:00:00,L3,10.101374972292703
2026-05-26 23:00:00,L1,10.078802953878782
2026-05-26 23:00:00,L2,9.984611606919914
2026-05-27 00:00:00,L3,9.922466550849471
2026-05-27 00:00:00,L2,10.1440286629627
2026-05-27 00:00:00,L1,9.942151523349361
2026-05-27 01:00:00,L3,9.920425142702102
2026-05-27 01:00:00,L1,10.030243376427899
2026-05-27 01:00:00,L2,9.942763087923701
2026-05-27 02:00:00,L1,9.99615011145144
2026-05-27 02:00:00,L3,10.012403360207886
2026-05-27 02:00:00,L2,10.134878690455725
2026-05-27 03:00:00,L2,10.1322513427303
2026-05-27 03:00:00,L1,10.107551432752944
2026-05-27 03:00:00,L3,9.858389808451713
2026-05-27 04:00:00,L3,9.776443411860999
2026-05-27 04:00:00,L2,9.671803051825275
2026-05-27 04:00:00,L1,10.097273192005535
2026-05-27 05:00:00,L3,9.794223811128164
2026-05-27 05:00:00,L2,10.048924775797463
2026-05-27 05:00:00,L1,9.898167401442931
2026-05-27 06:00:00,L2,9.816157550511257
2026-05-27 06:00:00,L1,9.99110453755995
2026-05-27 06:00:00,L3,9.923437840973383
2026-05-27 07:00:00,L2,9.985649637824983
2026-05-27 07:00:00,L1,9.991269316155643
2026-05-27 07:00:00,L3,10.509320307560046
2026-05-27 08:00:00,L1,10.116090543887717
2026-05-27 08:00:00,L2,9.94427925453363
2026-05-27 08:00:00,L3,10.08724348391898
2026-05-27 09:00:00,L2,9.985773440477459
2026-05-27 09:00:00,L3,10.574915777614741
2026-05-27 09:00:00,L1,9.908276013980826
2026-05-27 10:00:00,L2,10.061194167524206
2026-05-27 10:00:00,L1,9.917784319466486
2026-05-27 10:00:00,L3,9.834742118520138
2026-05-27 11:00:00,L1,9.995538549363125
2026-05-27 11:00:00,L3,9.92094534862023
2026-05-27 11:00:00,L2,10.244708039615093
2026-05-27 12:00:00,L2,10.144014613516147
2026-05-27 12:00:00,L3,10.081548347538451
2026-05-27 12:00:00,L1,9.948460456085822
2026-05-27 13:00:00,L3,9.790777736033116
2026-05-27 13:00:00,L2,9.945199809072715
2026-05-27 13:00:00,L1,9.999555014356096
2026-05-27 14:00:00,L1,9.989319236566848
2026-05-27 14:00:00,L2,9.827548851300241
2026-05-27 14:00:00,L3,10.039001212867062
2026-05-27 15:00:00,L1,9.9729175699326
2026-05-27 15:00:00,L2,9.864151115895776
2026-05-27 15:00:00,L3,9.96400425245605
2026-05-27 16:00:00,L3,9.96418855175677
2026-05-27 16:00:00,L2,10.22750735132913
2026-05-27 16:00:00,L1,10.080704291182457
2026-05-27 17:00:00,L1,10.18661113051911
2026-05-27 17:00:00,L2,9.892445064735885
2026-05-27 17:00:00,L3,10.031274668995056
2026-05-27 18:00:00,L2,10.072282598903092
2026-05-27 18:00:00,L3,9.841897023347224
2026-05-27 18:00:00,L1,9.896246871242738
2026-05-27 19:00:00,L3,10.17129185635068
2026-05-27 19:00:00,L2,10.118851178858753
2026-05-27 19:00:00,L1,10.050876401994014
2026-05-27 20:00:00,L1,9.991052718795776
2026-05-27 20:00:00,L2,10.056936209478062
2026-05-27 20:00:00,L3,9.797823793414922
2026-05-27 21:00:00,L3,9.630310790216003
2026-05-27 21:00:00,L1,10.077710201560222
2026-05-27 21:00:00,L2,9.817016660911436
2026-05-27 22:00:00,L2,10.07104742043756
2026-05-27 22:00:00,L3,9.981963933275242
2026-05-27 22:00:00,L1,10.011079470465976
2026-05-27 23:00:00,L1,9.907209778999274
2026-05-27 23:00:00,L3,9.768147755963408
2026-05-27 23:00:00,L2,10.003072114838483
2026-05-28 00:00:00,L3,9.843754875168216
2026-05-28 00:00:00,L1,10.031080863654818
2026-05-28 00:00:00,L2,9.988961918989899
2026-05-28 01:00:00,L3,10.29463709708488
2026-05-28 01:00:00,L1,10.193538719986572
2026-05-28 01:00:00,L2,9.775597960205797
2026-05-28 02:00:00,L2,10.116717655230163
2026-05-28 02:00:00,L3,9.989318815591783
2026-05-28 02:00:00,L1,10.046364043046603
2026-05-28 03:00:00,L2,10.075391192831399
2026-05-28 03:00:00,L3,10.180982291278717
2026-05-28 03:00:00,L1,9.798435493440508
2026-05-28 04:00:00,L3,9.989611522994593
2026-05-28 04:00:00,L2,9.978619354495454
2026-05-28 04:00:00,L1,10.108985095300095
2026-05-28 05:00:00,L2,9.872270490308498
2026-05-28 05:00:00,L1,10.037358391860161
2026-05-28 05:00:00,L3,10.033664734843939
2026-05-28 06:00:00,L3,9.683574055425469
2026-05-28 06:00:00,L1,9.951646511504181
2026-05-28 06:00:00,L2,10.201579316209218
2026-05-28 07:00:00,L3,9.839725674077414
2026-05-28 07:00:00,L1,10.087867803847283
2026-05-28 07:00:00,L2,10.07239854524632
2026-05-28 08:00:00,L2,9.980469112363231
2026-05-28 08:00:00,L3,9.941501061177288
2026-05-28 08:00:00,L1,10.058436575230873
2026-05-28 09:00:00,L1,9.945876489488613
2026-05-28 09:00:00,L3,10.413168850246876
2026-05-28 09:00:00,L2,9.896044801163226
2026-05-28 10:00:00,L1,9.977175535926989
2026-05-28 10:00:00,L3,10.296353361133027
2026-05-28 10:00:00,L2,10.098952563006824
2026-05-28 11:00:00,L3,10.11910006315255
2026-05-28 11:00:00,L1,10.066324106963526
2026-05-28 11:00:00,L2,9.837711006594692
2026-05-28 12:00:00,L1,10.06591182201802
2026-05-28 12:00:00,L3,10.148220259774911
2026-05-28 12:00:00,L2,10.083631320389253
2026-05-28 13:00:00,L3,10.043181556395579
2026-05-28 13:00:00,L1,10.064836214305561
2026-05-28 13:00:00,L2,9.75125465600029
2026-05-28 14:00:00,L3,9.927370843320318
2026-05-28 14:00:00,L1,10.015409187213768
2026-05-28 14:00:00,L2,10.176593059417089
2026-05-28 15:00:00,L2,9.928188126349605
2026-05-28 15:00:00,L3,9.63459358786874
2026-05-28 15:00:00,L1,9.947769174536873
2026-05-28 16:00:00,L1,10.146665737606401
2026-05-28 16:00:00,L3,10.047861137508361
2026-05-28 16:00:00,L2,10.224806108282962
2026-05-28 17:00:00,L2,9.85734364181898
2026-05-28 17:00:00,L1,10.053214866393555
2026-05-28 17:00:00,L3,10.154135086064194
2026-05-28 18:00:00,L2,10.060427945773355
2026-05-28 18:00:00,L1,10.039748157453712
2026-05-28 18:00:00,L3,9.89435582008088
2026-05-28 19:00:00,L2,10.167724234444487
2026-05-28 19:00:00,L3,9.986716757288686
2026-05-28 19:00:00,L1,10.130342448491584
2026-05-28 20:00:00,L3,9.781755878655106
2026-05-28 20:00:00,L2,10.148435670104524
2026-05-28 20:00:00,L1,10.091645535774871
2026-05-28 21:00:00,L1,9.850231874136202
2026-05-28 21:00:00,L3,10.473842710152768
2026-05-28 21:00:00,L2,9.985410773508455
2026-05-28 22:00:00,L3,10.070710500311957
2026-05-28 22:00:00,L1,10.045751393337046
2026-05-28 22:00:00,L2,9.730696346599512
2026-05-28 23:00:00,L1,9.947346921768368
2026-05-28 23:00:00,L2,10.003700176478064
2026-05-28 23:00:00,L3,10.192107409758282
2026-05-29 00:00:00,L1,10.121338303865898
2026-05-29 00:00:00,L2,10.051541932081047
2026-05-29 00:00:00,L3,10.091384879571422
2026-05-29 01:00:00,L3,9.591182504702953
2026-05-29 01:00:00,L1,10.078052620171965
2026-05-29 01:00:00,L2,9.897927824784084
2026-05-29 02:00:00,L1,9.993582630779839
2026-05-29 02:00:00,L3,10.099481257981509
2026-05-29 02:00:00,L2,9.941429727451983
2026-05-29 03:00:00,L1,9.943590639112331
2026-05-29 03:00:00,L2,9.902914355967606
2026-05-29 03:00:00,L3,10.373426557437691
2026-05-29 04:00:00,L3,9.916842037787134
2026-05-29 04:00:00,L1,10.04422405462189
2026-05-29 04:00:00,L2,10.00777819443578
2026-05-29 05:00:00,L2,10.065819273395483
2026-05-29 05:00:00,L3,9.97391490290527
2026-05-29 05:00:00,L1,10.073532814902727
2026-05-29 06:00:00,L1,10.119927833742164
2026-05-29 06:00:00,L3,9.688458940975993
2026-05-29 06:00:00,L2,9.862832262450503
2026-05-29 07:00:00,L3,10.1920463001281
2026-05-29 07:00:00,L1,9.984727340476217
2026-05-29 07:00:00,L2,10.162790326729095
2026-05-29 08:00:00,L2,10.017434790948547
2026-05-29 08:00:00,L1,9.93338011990403
2026-05-29 08:00:00,L3,9.845433979151109
2026-05-29 09:00:00,L2,10.20319152906183
2026-05-29 09:00:00,L1,9.988750656225328
2026-05-29 09:00:00,L3,10.02692285047514
2026-05-29 10:00:00,L3,9.903189153896298
2026-05-29 10:00:00,L2,9.98908609197188
2026-05-29 10:00:00,L1,9.974415643450248
2026-05-29 11:00:00,L1,10.048617780520592
2026-05-29 11:00:00,L3,9.85040346435237
2026-05-29 11:00:00,L2,10.123349421354659
2026-05-29 12:00:00,L1,10.082953114835895
2026-05-29 12:00:00,L3,9.864129164546904
2026-05-29 12:00:00,L2,9.976090190481411
2026-05-29 13:00:00,L3,9.934553352188004
2026-05-29 13:00:00,L2,10.048066748945068
2026-05-29 13:00:00,L1,10.023610639529672
2026-05-29 14:00:00,L3,9.908648121183797
2026-05-29 14:00:00,L1,10.063307065918114
2026-05-29 14:00:00,L2,10.185604304490523
2026-05-29 15:00:00,L1,10.00721992761078
2026-05-29 15:00:00,L3,9.954210177256119
2026-05-29 15:00:00,L2,9.9064595245776
2026-05-29 16:00:00,L2,10.050930206248701
2026-05-29 16:00:00,L3,9.783517211243046
2026-05-29 16:00:00,L1,10.164700733540533
2026-05-29 17:00:00,L2,10.170007064714362
2026-05-29 17:00:00,L1,10.014378386951341
2026-05-29 17:00:00,L3,10.031148231076111
2026-05-29 18:00:00,L1,9.93446163402559
2026-05-29 18:00:00,L2,9.796977150529445
2026-05-29 18:00:00,L3,10.006063801232242
2026-05-29 19:00:00,L2,9.771824367420601
2026-05-29 19:00:00,L3,10.32841018213667
2026-05-29 19:00:00,L1,9.911154773457511
2026-05-29 20:00:00,L3,10.177231535817787
2026-05-29 20:00:00,L1,10.151386298025741
2026-05-29 20:00:00,L2,9.99314614731694
2026-05-29 21:00:00,L3,10.14680521549485
2026-05-29 21:00:00,L2,10.07140231201314
2026-05-29 21:00:00,L1,9.981966732563132
2026-05-29 22:00:00,L3,10.044912847384202
2026-05-29 22:00:00,L1,10.001715192976214
2026-05-29 22:00:00,L2,9.737460085565484
2026-05-29 23:00:00,L2,9.943180130649734
2026-05-29 23:00:00,L3,10.115294332403478
2026-05-29 23:00:00,L1,9.981067944983835
2026-05-30 00:00:00,L3,9.826896749495178
2026-05-30 00:00:00,L1,10.156725184386648
2026-05-30 00:00:00,L2,9.934493776818053
2026-05-30 01:00:00,L3,9.958122770735974
2026-05-30 01:00:00,L2,9.991021858124626
2026-05-30 01:00:00,L1,10.016461921793166
2026-05-30 02:00:00,L3,10.272457209842477
2026-05-30 02:00:00,L1,10.01396920816295
2026-05-30 02:00:00,L2,9.879012629460362
2026-05-30 03:00:00,L1,9.93682124158074
2026-05-30 03:00:00,L3,10.027500478162755
2026-05-30 03:00:00,L2,10.054283495552575
2026-05-30 04:00:00,L2,10.061757615056539
2026-05-30 04:00:00,L1,10.00468462909764
2026-05-30 04:00:00,L3,9.897812841633245
2026-05-30 05:00:00,L2,10.218448224305964
2026-05-30 05:00:00,L3,10.220410770156722
2026-05-30 05:00:00,L1,9.819547518942297
2026-05-30 06:00:00,L2,10.000233756063082
2026-05-30 06:00:00,L3,9.939276601550237
2026-05-30 06:00:00,L1,10.064920886446084
2026-05-30 07:00:00,L3,10.072564421276864
2026-05-30 07:00:00,L2,10.115070919080342
2026-05-30 07:00:00,L1,9.88691452480646
2026-05-30 08:00:00,L2,10.03045042909889
2026-05-30 08:00:00,L1,9.996450706898326
2026-05-30 08:00:00,L3,10.07000979002875
2026-05-30 09:00:00,L1,9.967629909472636
2026-05-30 09:00:00,L3,9.805544344015061
2026-05-30 09:00:00,L2,10.020020299156904
2026-05-30 10:00:00,L1,10.159160809844963
2026-05-30 10:00:00,L3,9.79337234396488
2026-05-30 10:00:00,L2,9.83426717469594
2026-05-30 11:00:00,L1,10.001495120983774
2026-05-30 11:00:00,L3,9.941108291246197
2026-05-30 11:00:00,L2,10.010816368836972
2026-05-30 12:00:00,L2,9.766040416513617
2026-05-30 12:00:00,L1,10.009792951200545
2026-05-30 12:00:00,L3,10.29609855355326
2026-05-30 13:00:00,L2,9.87675616587865
2026-05-30 13:00:00,L1,10.004795188865895
2026-05-30 13:00:00,L3,10.131382812790985
2026-05-30 14:00:00,L2,9.765282227554303
2026-05-30 14:00:00,L1,9.87591868323325
2026-05-30 14:00:00,L3,9.853643865737775
2026-05-30 15:00:00,L2,10.01673897259677
2026-05-30 15:00:00,L1,9.91311331987727
2026-05-30 15:00:00,L3,9.868354240610342
2026-05-30 16:00:00,L3,10.070481515739852
2026-05-30 16:00:00,L2,9.835985426165387
2026-05-30 16:00:00,L1,10.084165145267994
2026-05-30 17:00:00,L1,9.94829721749649
2026-05-30 17:00:00,L3,9.814234823882034
2026-05-30 17:00:00,L2,10.077600690229973
2026-05-30 18:00:00,L3,9.978737043971975
2026-05-30 18:00:00,L1,10.07153534343368
2026-05-30 18:00:00,L2,9.957852529736076
2026-05-30 19:00:00,L1,10.096940767974827
2026-05-30 19:00:00,L2,10.123600479472941
2026-05-30 19:00:00,L3,9.877240739419834
2026-05-30 20:00:00,L2,10.152002900320547
2026-05-30 20:00:00,L3,9.817727068314976
2026-05-30 20:00:00,L1,10.087118595591816
2026-05-30 21:00:00,L2,9.808028199995755
2026-05-30 21:00:00,L3,9.908819052650157
2026-05-30 21:00:00,L1,10.08448824998992
2026-05-30 22:00:00,L3,9.75587165366556
2026-05-30 22:00:00,L1,10.11775957659867
2026-05-30 22:00:00,L2,9.917172927595233
2026-05-30 23:00:00,L2,9.663656695627626
2026-05-30 23:00:00,L1,9.98057243574712
2026-05-30 23:00:00,L3,9.948361820350291
